Date,Open,High,Low,Close,Adj Close,Volume
2015-04-17,1278.550048828125,1280.0,1235.0,1237.425048828125,1069.293701171875,9668742
2015-04-20,1240.0250244140625,1241.949951171875,1212.425048828125,1214.4000244140625,1049.3968505859375,2890722
2015-04-21,1214.4000244140625,1226.0,1200.5,1213.5250244140625,1048.6407470703125,2546032
2015-04-22,1215.75,1236.5,1203.7750244140625,1222.550048828125,1056.4398193359375,4186812
2015-04-23,1236.0,1239.9000244140625,1215.8499755859375,1228.625,1061.6890869140625,4342990
2015-04-24,1227.6500244140625,1257.0,1223.7750244140625,1246.5250244140625,1077.156982421875,3625158
2015-04-27,1249.75,1260.0,1243.0,1250.0999755859375,1080.2462158203125,2733052
2015-04-28,1255.0,1255.0,1227.550048828125,1247.5,1077.999755859375,3088298
2015-04-29,1242.0,1247.5,1225.5250244140625,1243.6500244140625,1074.672607421875,2019620
2015-04-30,1240.0,1245.0,1213.550048828125,1231.8499755859375,1064.4761962890625,3738054
2015-05-04,1245.5,1252.4000244140625,1228.5999755859375,1240.7750244140625,1072.18798828125,1890630
2015-05-05,1250.5,1268.2249755859375,1250.0,1258.925048828125,1087.8721923828125,3255070
2015-05-06,1257.5,1257.5,1227.9000244140625,1231.5250244140625,1064.1954345703125,3394406
2015-05-07,1232.449951171875,1276.875,1226.8499755859375,1272.625,1099.7108154296875,3205028
2015-05-08,1280.0,1294.0,1258.1500244140625,1263.625,1091.933837890625,3003664
2015-05-11,1267.5,1281.5250244140625,1262.5,1278.0,1104.3555908203125,2573082
2015-05-12,1280.0,1282.5,1256.5,1261.449951171875,1090.0540771484375,2467386
2015-05-13,1273.5,1273.5,1240.2249755859375,1257.699951171875,1086.813720703125,1863774
2015-05-14,1260.0,1260.0,1242.5,1249.625,1079.8358154296875,1309050
2015-05-15,1257.5,1266.199951171875,1250.5,1255.574951171875,1084.977294921875,1461454
2015-05-18,1257.050048828125,1262.625,1248.550048828125,1260.199951171875,1088.9739990234375,4507752
2015-05-19,1259.699951171875,1265.0,1248.375,1256.3499755859375,1085.647216796875,1957722
2015-05-20,1260.0,1284.949951171875,1258.449951171875,1278.5250244140625,1104.808837890625,1897814
2015-05-21,1278.5,1290.0,1274.074951171875,1277.75,1104.139404296875,1579578
2015-05-22,1275.0,1314.375,1269.625,1308.949951171875,1131.1002197265625,2691632
2015-05-25,1310.0,1318.449951171875,1292.8499755859375,1300.5,1123.79833984375,982978
2015-05-26,1302.5,1311.625,1294.449951171875,1304.425048828125,1127.1900634765625,1961740
2015-05-27,1304.0,1316.574951171875,1296.0,1307.625,1129.955322265625,1620690
2015-05-28,1301.949951171875,1311.5,1291.125,1304.75,1127.4708251953125,2763608
2015-05-29,1308.5,1324.300048828125,1298.625,1305.1500244140625,1127.816162109375,4423532
2015-06-01,1304.7249755859375,1323.550048828125,1304.175048828125,1308.875,1131.03564453125,882264
2015-06-02,1308.0,1315.0,1295.25,1299.949951171875,1123.322998046875,3935820
2015-06-03,1302.0,1312.800048828125,1295.25,1305.449951171875,1128.0758056640625,1804684
2015-06-04,1308.550048828125,1311.4000244140625,1294.25,1302.824951171875,1125.8072509765625,4131468
2015-06-05,1296.0,1304.5,1285.0,1287.925048828125,1123.2781982421875,2308534
2015-06-08,1295.0,1295.0,1280.824951171875,1288.7249755859375,1123.9757080078125,1570320
2015-06-09,1292.5,1295.0,1275.5,1280.824951171875,1117.0860595703125,2578914
2015-06-10,1283.0,1305.0,1281.9000244140625,1300.375,1134.1368408203125,2763350
2015-06-11,1302.75,1306.5,1278.375,1285.6500244140625,1121.2939453125,1847336
2015-06-12,1285.949951171875,1294.4749755859375,1238.4000244140625,1252.9000244140625,1092.73095703125,2571456
2015-06-15,1252.6500244140625,1260.2249755859375,1240.5,1252.4000244140625,1092.294677734375,2525176
2015-06-16,1250.0,1259.6500244140625,1247.2249755859375,1256.0,1095.4342041015625,1267396
2015-06-17,1260.5,1264.574951171875,1250.9000244140625,1256.9000244140625,1096.2193603515625,1975720
2015-06-18,1257.5,1273.1500244140625,1254.0,1265.0250244140625,1103.3055419921875,2165046
2015-06-19,1267.5,1277.5,1263.550048828125,1274.7750244140625,1111.8094482421875,1999610
2015-06-22,1273.5,1300.0,1273.5,1295.75,1130.1026611328125,1102002
2015-06-23,1300.0,1304.0,1283.5999755859375,1287.300048828125,1122.7333984375,898318
2015-06-24,1290.0,1293.949951171875,1279.425048828125,1285.1500244140625,1120.8580322265625,1170246
2015-06-25,1281.0,1286.5,1272.074951171875,1275.0,1112.0057373046875,1930992
2015-06-26,1275.0999755859375,1298.175048828125,1275.0999755859375,1296.4000244140625,1130.6697998046875,1290102
2015-06-29,1286.0,1302.0,1271.699951171875,1296.449951171875,1130.7132568359375,1372756
2015-06-30,1292.5,1294.375,1270.0,1275.4749755859375,1112.419921875,1549952
2015-07-01,1281.949951171875,1304.0,1278.375,1296.550048828125,1130.800537109375,1279708
2015-07-02,1300.0,1301.4749755859375,1285.5250244140625,1288.875,1124.1068115234375,1445880
2015-07-03,1286.5250244140625,1305.0,1285.0,1301.949951171875,1135.510009765625,963470
2015-07-06,1290.1500244140625,1322.5,1290.1500244140625,1316.6500244140625,1148.331298828125,1182338
2015-07-07,1316.375,1323.449951171875,1301.5,1308.125,1140.89599609375,1642836
2015-07-08,1298.9749755859375,1310.8499755859375,1290.25,1297.550048828125,1131.6727294921875,2667850
2015-07-09,1297.5,1299.125,1253.324951171875,1261.25,1100.0133056640625,3934122
2015-07-10,1279.5,1279.5,1227.5,1237.175048828125,1079.0162353515625,8263654
2015-07-13,1237.699951171875,1259.300048828125,1237.699951171875,1254.7750244140625,1094.3660888671875,2280308
2015-07-14,1255.5,1257.5,1245.0,1249.75,1089.9837646484375,1703274
2015-07-15,1250.5,1274.9749755859375,1250.0,1272.875,1110.1522216796875,2003660
2015-07-16,1271.8499755859375,1279.425048828125,1263.300048828125,1270.0999755859375,1107.73193359375,1456608
2015-07-17,1273.4000244140625,1285.050048828125,1271.6500244140625,1282.199951171875,1118.2850341796875,1070526
2015-07-20,1282.0,1291.949951171875,1275.949951171875,1289.574951171875,1127.1346435546875,853786
2015-07-21,1288.0,1300.175048828125,1277.550048828125,1280.699951171875,1119.377685546875,1274500
2015-07-22,1280.5,1284.5,1260.5250244140625,1264.0250244140625,1104.80322265625,1320628
2015-07-23,1258.75,1268.925048828125,1241.5,1244.300048828125,1087.562744140625,1496780
2015-07-24,1248.75,1258.25,1246.050048828125,1252.574951171875,1094.7952880859375,1574972
2015-07-27,1244.0,1252.5,1240.574951171875,1248.5250244140625,1091.2557373046875,2003738
2015-07-28,1249.75,1259.5,1246.074951171875,1251.0250244140625,1093.440673828125,1891188
2015-07-29,1255.5,1257.5250244140625,1241.75,1253.375,1095.494384765625,2413318
2015-07-30,1258.0250244140625,1258.4000244140625,1236.4000244140625,1240.324951171875,1084.088134765625,2770574
2015-07-31,1244.949951171875,1259.5,1243.5,1255.375,1097.2427978515625,1963776
2015-08-03,1251.699951171875,1262.5,1250.449951171875,1254.800048828125,1096.740478515625,1179324
2015-08-04,1255.199951171875,1261.5,1243.0,1254.449951171875,1096.4339599609375,2342692
2015-08-05,1260.0,1275.0,1255.5,1273.574951171875,1113.1502685546875,988994
2015-08-06,1282.5,1291.5,1275.050048828125,1286.6500244140625,1124.578369140625,2211366
2015-08-07,1286.5,1286.5,1273.5,1276.0250244140625,1115.2918701171875,1188506
2015-08-10,1286.0,1294.5,1278.300048828125,1286.050048828125,1124.0537109375,1431182
2015-08-11,1289.0,1305.0,1271.050048828125,1302.0999755859375,1138.08203125,2200306
2015-08-12,1301.550048828125,1345.699951171875,1301.0,1335.8499755859375,1167.5809326171875,3479784
2015-08-13,1335.0,1342.0,1278.0,1317.800048828125,1151.80419921875,1406426
2015-08-14,1319.0,1359.675048828125,1318.550048828125,1351.5999755859375,1181.3466796875,2293964
2015-08-17,1345.050048828125,1348.4000244140625,1327.5,1342.375,1173.283935546875,773644
2015-08-18,1353.449951171875,1374.949951171875,1345.0,1370.449951171875,1197.822265625,1916926
2015-08-19,1375.0,1376.425048828125,1360.949951171875,1366.800048828125,1194.6319580078125,1690070
2015-08-20,1372.5,1372.5,1336.0,1343.425048828125,1174.2015380859375,2349298
2015-08-21,1356.0,1364.949951171875,1327.550048828125,1338.074951171875,1169.525390625,3536080
2015-08-24,1319.5,1322.5,1284.550048828125,1289.324951171875,1126.9161376953125,4692344
2015-08-25,1293.949951171875,1311.0,1267.75,1283.574951171875,1121.890625,3925800
2015-08-26,1279.0250244140625,1319.5,1255.9749755859375,1288.375,1126.0855712890625,3216158
2015-08-27,1307.449951171875,1307.449951171875,1272.9000244140625,1287.324951171875,1125.168212890625,5264798
2015-08-28,1304.5,1304.5,1278.8499755859375,1285.425048828125,1123.5072021484375,2744152
2015-08-31,1295.0,1295.0,1265.5250244140625,1282.0250244140625,1120.535888671875,3692044
2015-09-01,1278.0,1305.5999755859375,1265.0,1268.699951171875,1108.8890380859375,2987602
2015-09-02,1279.8499755859375,1310.2249755859375,1274.0,1295.9000244140625,1132.662841796875,3765950
2015-09-03,1298.050048828125,1307.5,1288.125,1302.800048828125,1138.69384765625,2265074
2015-09-04,1305.699951171875,1307.449951171875,1269.574951171875,1273.7249755859375,1113.281494140625,2426396
2015-09-07,1276.5,1279.9749755859375,1266.3499755859375,1269.875,1109.9163818359375,1759184
2015-09-08,1272.5,1282.050048828125,1261.75,1270.1500244140625,1110.1568603515625,1787746
2015-09-09,1281.4749755859375,1287.0,1272.0,1274.875,1114.2864990234375,2045076
2015-09-10,1271.0,1289.25,1263.5,1272.699951171875,1112.38525390625,2665818
2015-09-11,1273.25,1284.199951171875,1270.300048828125,1276.0,1115.2696533203125,1592672
2015-09-14,1282.5,1282.5,1271.5,1275.824951171875,1115.116943359375,1589318
2015-09-15,1275.824951171875,1279.449951171875,1268.0,1268.625,1108.8238525390625,1379900
2015-09-16,1277.5,1282.5,1270.5250244140625,1275.175048828125,1114.548583984375,1756816
2015-09-18,1282.5,1293.0,1269.5,1275.625,1114.9417724609375,2455294
2015-09-21,1275.0,1278.550048828125,1266.5999755859375,1275.5250244140625,1114.8546142578125,1108840
2015-09-22,1278.75,1286.199951171875,1245.0,1263.4000244140625,1104.2568359375,2081246
2015-09-23,1267.1500244140625,1278.875,1256.300048828125,1266.324951171875,1106.813232421875,1228352
2015-09-24,1267.75,1295.0,1264.949951171875,1290.199951171875,1127.680908203125,2354254
2015-09-28,1297.0,1309.5,1289.75,1296.8499755859375,1133.49365234375,2366812
2015-09-29,1291.675048828125,1317.0,1284.925048828125,1294.125,1131.111572265625,3325952
2015-09-30,1321.8499755859375,1321.8499755859375,1285.4749755859375,1294.0250244140625,1131.0242919921875,3368336
2015-10-01,1299.5,1324.9749755859375,1296.0999755859375,1322.300048828125,1155.7376708984375,2834408
2015-10-05,1326.3499755859375,1385.0,1326.3499755859375,1355.824951171875,1185.039794921875,4807306
2015-10-06,1362.5,1363.0,1342.0,1350.0,1179.9483642578125,3979590
2015-10-07,1346.9749755859375,1358.5,1323.4749755859375,1326.9749755859375,1159.82373046875,2065530
2015-10-08,1335.0,1339.175048828125,1310.0,1316.9000244140625,1151.0179443359375,2357550
2015-10-09,1325.25,1325.300048828125,1304.0,1314.824951171875,1149.2039794921875,2249724
2015-10-12,1327.5,1330.175048828125,1293.5,1296.300048828125,1133.0126953125,2455912
2015-10-13,1301.4000244140625,1306.0,1283.800048828125,1299.2750244140625,1135.6129150390625,6179712
2015-10-14,1274.0,1274.0,1240.0,1241.8499755859375,1085.42138671875,8337128
2015-10-15,1245.0,1251.75,1232.5,1233.875,1078.451171875,3215710
2015-10-16,1240.449951171875,1246.0,1235.0,1236.0,1080.307861328125,2333828
2015-10-19,1245.0,1247.4749755859375,1227.925048828125,1244.375,1087.6285400390625,3130642
2015-10-20,1248.125,1265.0,1247.800048828125,1263.375,1104.2347412109375,2695084
2015-10-21,1267.5,1271.0,1261.125,1265.0,1110.4898681640625,1929688
2015-10-23,1274.0,1274.0,1263.6500244140625,1268.574951171875,1116.053955078125,2335398
2015-10-26,1274.5,1274.5,1257.550048828125,1268.2750244140625,1115.7904052734375,1414630
2015-10-27,1265.0250244140625,1272.449951171875,1260.175048828125,1265.550048828125,1113.3927001953125,1530420
2015-10-28,1255.0250244140625,1266.7750244140625,1255.0250244140625,1264.550048828125,1112.513427734375,1255342
2015-10-29,1266.7750244140625,1267.699951171875,1245.0250244140625,1247.675048828125,1097.6671142578125,3130316
2015-10-30,1250.0,1255.949951171875,1242.5,1247.5999755859375,1097.6007080078125,1516696
2015-11-02,1250.0,1261.4000244140625,1243.7750244140625,1258.675048828125,1107.344482421875,1319294
2015-11-03,1264.0,1273.9000244140625,1259.25,1271.7249755859375,1118.82568359375,1364906
2015-11-04,1272.5,1273.5999755859375,1260.0,1266.9000244140625,1114.5806884765625,991434
2015-11-05,1265.4000244140625,1267.4749755859375,1240.0,1241.324951171875,1092.0804443359375,1596098
2015-11-06,1246.0,1259.125,1241.7249755859375,1252.875,1102.2418212890625,908024
2015-11-09,1247.5,1251.375,1234.300048828125,1235.675048828125,1087.10986328125,2021556
2015-11-10,1236.4749755859375,1238.5,1225.0,1229.074951171875,1081.303466796875,1361920
2015-11-13,1219.0250244140625,1219.0250244140625,1193.2750244140625,1198.699951171875,1054.5802001953125,2743232
2015-11-16,1195.0,1195.0,1178.0,1187.300048828125,1044.55078125,2043528
2015-11-17,1190.25,1199.2249755859375,1187.5,1195.2750244140625,1051.567138671875,1985028
2015-11-18,1194.449951171875,1194.449951171875,1173.0,1175.7249755859375,1034.3675537109375,1520352
2015-11-19,1182.675048828125,1190.800048828125,1176.0,1181.2750244140625,1039.25048828125,1866906
2015-11-20,1183.25,1211.7750244140625,1180.9749755859375,1199.175048828125,1054.998291015625,2012126
2015-11-23,1202.6500244140625,1206.699951171875,1191.125,1195.5250244140625,1051.78662109375,1088082
2015-11-24,1190.0250244140625,1196.2249755859375,1182.75,1183.9749755859375,1041.625732421875,998640
2015-11-26,1188.949951171875,1191.199951171875,1168.925048828125,1172.7750244140625,1031.7720947265625,2915292
2015-11-27,1174.0,1179.7249755859375,1166.25,1176.675048828125,1035.203369140625,1737206
2015-11-30,1182.5,1195.625,1175.074951171875,1186.7750244140625,1044.089111328125,4100048
2015-12-01,1181.449951171875,1189.0250244140625,1178.5250244140625,1180.949951171875,1038.9644775390625,1721994
2015-12-02,1189.0,1189.050048828125,1173.25,1182.5999755859375,1040.415771484375,1640296
2015-12-03,1180.0,1186.5,1173.5,1175.375,1034.0592041015625,2283358
2015-12-04,1170.0,1173.6500244140625,1160.550048828125,1164.199951171875,1024.228271484375,1246092
2015-12-07,1166.0999755859375,1171.949951171875,1157.625,1159.9000244140625,1020.4454956054688,1382604
2015-12-08,1159.699951171875,1174.5,1158.6500244140625,1164.5,1024.4920654296875,1139964
2015-12-09,1168.949951171875,1186.4000244140625,1160.0,1183.824951171875,1041.49365234375,5282806
2015-12-10,1184.5,1195.5999755859375,1176.0,1192.2750244140625,1048.9278564453125,1723988
2015-12-11,1191.5,1195.9749755859375,1181.625,1193.0,1049.5655517578125,1652378
2015-12-14,1167.5999755859375,1193.5,1165.300048828125,1189.2249755859375,1046.2445068359375,2718532
2015-12-15,1189.2249755859375,1192.5,1181.5250244140625,1187.925048828125,1045.100341796875,1135868
2015-12-16,1192.0,1207.25,1192.0,1204.199951171875,1059.4189453125,1435934
2015-12-17,1207.5,1222.5,1196.675048828125,1219.875,1073.2095947265625,1618844
2015-12-18,1210.0,1217.0999755859375,1200.324951171875,1208.4000244140625,1063.1138916015625,3024970
2015-12-21,1209.9749755859375,1225.0,1203.425048828125,1223.199951171875,1076.1346435546875,1610104
2015-12-22,1220.0,1220.0,1200.0,1202.5250244140625,1057.9449462890625,1560858
2015-12-23,1207.5,1217.5,1205.2750244140625,1212.9000244140625,1067.072998046875,849834
2015-12-24,1210.5,1219.0999755859375,1202.0,1217.125,1070.7900390625,843160
2015-12-28,1214.0,1233.199951171875,1210.0999755859375,1231.3499755859375,1083.3048095703125,3704198
2015-12-29,1229.175048828125,1232.6500244140625,1222.875,1227.9000244140625,1080.2696533203125,1708524
2015-12-30,1226.5250244140625,1229.5,1206.1500244140625,1209.1500244140625,1063.77392578125,1605762
2015-12-31,1207.875,1224.25,1203.75,1218.425048828125,1071.933837890625,1240318
2016-01-01,1219.5,1219.5,1206.125,1208.199951171875,1062.9381103515625,712262
2016-01-04,1205.074951171875,1207.0,1183.0250244140625,1184.800048828125,1042.3516845703125,1870184
2016-01-05,1192.5,1193.300048828125,1170.5,1174.4749755859375,1033.267822265625,2678020
2016-01-06,1175.0999755859375,1193.074951171875,1175.0999755859375,1190.800048828125,1047.6300048828125,2653228
2016-01-07,1185.0,1191.449951171875,1180.0,1185.625,1043.0777587890625,3199580
2016-01-08,1192.5,1203.675048828125,1186.25,1198.800048828125,1054.6680908203125,1907544
2016-01-11,1191.25,1192.0,1174.425048828125,1181.175048828125,1039.162353515625,2930228
2016-01-12,1181.3499755859375,1182.5,1150.800048828125,1163.5250244140625,1023.6345825195312,3482594
2016-01-13,1158.5,1163.5,1127.550048828125,1139.5999755859375,1002.5859985351562,4746092
2016-01-14,1136.5,1149.449951171875,1125.0,1139.4000244140625,1002.4102172851562,2742052
2016-01-15,1144.425048828125,1145.8499755859375,1127.5,1130.550048828125,994.6240844726562,3269408
2016-01-18,1131.0,1145.949951171875,1130.0,1138.824951171875,1001.904052734375,2213922
2016-01-19,1138.5,1150.0,1134.1500244140625,1139.6500244140625,1002.6297607421875,967910
2016-01-20,1136.9000244140625,1142.5,1121.5,1140.050048828125,1002.9818725585938,1615954
2016-01-21,1142.5,1144.949951171875,1122.875,1127.25,994.1188354492188,2675536
2016-01-22,1136.5,1151.0250244140625,1130.0,1147.875,1012.3077392578125,1343178
2016-01-25,1150.949951171875,1169.5,1145.75,1152.324951171875,1016.2325439453125,1397560
2016-01-27,1151.0,1164.9749755859375,1140.949951171875,1159.875,1022.8905029296875,1626986
2016-01-28,1157.75,1174.449951171875,1154.0250244140625,1165.5999755859375,1027.939453125,3106660
2016-01-29,1179.3499755859375,1200.0,1167.5250244140625,1195.6500244140625,1054.4405517578125,2235744
2016-02-01,1195.550048828125,1206.4749755859375,1179.5,1201.3499755859375,1059.467529296875,1495274
2016-02-02,1204.5,1216.5,1189.8499755859375,1199.050048828125,1057.4388427734375,1475588
2016-02-03,1193.75,1214.949951171875,1180.1500244140625,1208.1500244140625,1065.46435546875,1308692
2016-02-04,1210.949951171875,1220.0,1201.0,1210.0250244140625,1067.11767578125,1250046
2016-02-05,1204.050048828125,1219.9749755859375,1204.050048828125,1210.9749755859375,1067.95556640625,1402996
2016-02-08,1200.0,1206.0250244140625,1173.5,1181.4749755859375,1041.9395751953125,1063658
2016-02-09,1166.800048828125,1166.800048828125,1127.800048828125,1140.699951171875,1005.980224609375,2489610
2016-02-10,1137.5,1144.949951171875,1129.050048828125,1134.4000244140625,1000.4244995117188,1890732
2016-02-11,1140.0,1144.5,1085.824951171875,1098.9749755859375,969.18310546875,1962408
2016-02-12,1100.0,1121.699951171875,1082.0,1113.300048828125,981.8163452148438,2172568
2016-02-15,1125.0,1153.425048828125,1120.0,1134.574951171875,1000.5786743164062,2479712
2016-02-16,1133.0,1141.0,1121.5,1132.7750244140625,998.9913940429688,1588702
2016-02-17,1132.5,1139.824951171875,1123.199951171875,1137.7750244140625,1003.4008178710938,1585178
2016-02-18,1142.5,1159.875,1139.0,1157.925048828125,1021.1709594726562,1529140
2016-02-19,1153.675048828125,1163.5,1152.7249755859375,1159.824951171875,1022.8463134765625,879012
2016-02-22,1160.125,1171.5,1152.5,1157.949951171875,1021.1932983398438,1324884
2016-02-23,1155.125,1159.949951171875,1128.375,1132.0,998.3074340820312,1306852
2016-02-24,1131.2249755859375,1131.2249755859375,1100.5999755859375,1105.4749755859375,974.91552734375,1659328
2016-02-25,1109.9000244140625,1114.0,1092.824951171875,1106.425048828125,975.7532348632812,1830556
2016-02-26,1114.8499755859375,1128.449951171875,1099.800048828125,1105.25,974.7169799804688,1537536
2016-02-29,1118.5,1118.5,1057.5,1088.4000244140625,959.8573608398438,2191718
2016-03-01,1096.5,1142.550048828125,1081.0,1138.324951171875,1003.8858642578125,1999760
2016-03-02,1152.5,1165.0,1128.125,1159.425048828125,1022.493896484375,1527486
2016-03-03,1168.0,1195.5,1150.5,1186.574951171875,1046.4375,2648284
2016-03-04,1190.0,1190.0,1174.7750244140625,1178.7750244140625,1039.5584716796875,1512966
2016-03-08,1171.050048828125,1183.5,1152.0999755859375,1177.1500244140625,1038.1251220703125,1268152
2016-03-09,1170.5,1184.699951171875,1147.574951171875,1178.625,1039.4263916015625,2017784
2016-03-10,1178.0250244140625,1179.925048828125,1157.4749755859375,1174.1500244140625,1035.479736328125,1661666
2016-03-11,1170.0,1195.425048828125,1167.5,1182.625,1042.95361328125,1530528
2016-03-14,1181.0,1199.0,1170.0,1177.5,1038.4342041015625,1636742
2016-03-15,1174.5250244140625,1181.75,1160.050048828125,1164.949951171875,1027.366455078125,1623356
2016-03-16,1157.5,1166.0,1153.449951171875,1163.5250244140625,1026.1094970703125,1918246
2016-03-17,1167.0,1180.9000244140625,1166.0,1176.0250244140625,1037.1331787109375,2221088
2016-03-18,1180.0,1215.0,1180.0,1212.925048828125,1069.6754150390625,3204070
2016-03-21,1213.0,1227.4749755859375,1210.0,1223.125,1078.670654296875,2336982
2016-03-22,1221.0,1242.5,1218.25,1236.550048828125,1090.51025390625,1951984
2016-03-23,1243.949951171875,1243.949951171875,1228.6500244140625,1236.9000244140625,1090.819091796875,2278434
2016-03-28,1245.5,1258.574951171875,1230.7750244140625,1236.699951171875,1090.642333984375,3320882
2016-03-29,1239.0,1243.4749755859375,1227.5,1234.699951171875,1088.8785400390625,1838796
2016-03-30,1235.449951171875,1252.5,1230.0,1244.75,1097.7415771484375,2136504
2016-03-31,1239.1500244140625,1275.0,1236.074951171875,1260.1500244140625,1111.3226318359375,4363964
2016-04-01,1252.5,1260.425048828125,1217.050048828125,1226.949951171875,1082.0439453125,3041400
2016-04-04,1228.0,1244.0,1223.5,1235.625,1089.6944580078125,1752352
2016-04-05,1235.4000244140625,1242.449951171875,1221.0250244140625,1231.375,1085.9464111328125,1491794
2016-04-06,1235.0,1244.5,1229.675048828125,1240.949951171875,1094.390625,1763150
2016-04-07,1240.0,1242.3499755859375,1228.5,1235.4000244140625,1089.4959716796875,2390942
2016-04-08,1233.0,1236.8499755859375,1213.5,1216.0250244140625,1072.4093017578125,1399500
2016-04-11,1216.5,1258.5,1206.5,1253.324951171875,1105.303955078125,2400648
2016-04-12,1249.0,1262.5,1244.050048828125,1259.074951171875,1110.374755859375,1303628
2016-04-13,1265.0,1272.5,1256.25,1263.0999755859375,1113.9246826171875,1601468
2016-04-18,1226.5,1276.75,1220.0,1259.875,1111.080322265625,7121504
2016-04-20,1267.449951171875,1267.449951171875,1220.0,1225.175048828125,1080.478515625,6405024
2016-04-21,1225.5,1233.699951171875,1206.0999755859375,1212.199951171875,1069.0360107421875,2525724
2016-04-22,1209.5,1217.699951171875,1202.0999755859375,1208.5250244140625,1065.795166015625,1964126
2016-04-25,1201.1500244140625,1228.5250244140625,1201.1500244140625,1225.625,1080.8753662109375,2267654
2016-04-26,1224.5,1246.75,1221.0,1244.9000244140625,1097.8740234375,2554368
2016-04-27,1240.0,1257.300048828125,1237.949951171875,1255.550048828125,1107.2662353515625,1848670
2016-04-28,1250.6500244140625,1270.0,1249.050048828125,1263.875,1114.6080322265625,4992744
2016-04-29,1258.5,1271.0,1255.0,1267.75,1118.0252685546875,2372178
2016-05-02,1264.5,1265.0,1250.0,1263.3499755859375,1114.14501953125,1116692
2016-05-03,1262.5,1265.0,1236.0,1239.050048828125,1092.715087890625,2153118
2016-05-04,1236.949951171875,1247.0250244140625,1228.5,1239.0,1092.6705322265625,1364892
2016-05-05,1239.0,1244.9749755859375,1231.7750244140625,1235.1500244140625,1089.2755126953125,1246566
2016-05-06,1232.5,1242.1500244140625,1215.5,1236.699951171875,1090.642333984375,885598
2016-05-09,1236.699951171875,1259.0,1228.199951171875,1256.2750244140625,1107.90576171875,1821276
2016-05-10,1257.5,1266.9749755859375,1248.0,1261.449951171875,1112.46923828125,1158534
2016-05-11,1250.0,1262.800048828125,1245.0,1259.1500244140625,1110.441162109375,1598716
2016-05-12,1260.2750244140625,1284.949951171875,1260.2750244140625,1283.0999755859375,1131.5625,1513082
2016-05-13,1282.5,1283.0,1255.074951171875,1261.699951171875,1112.6895751953125,1621730
2016-05-16,1269.0,1282.4000244140625,1261.25,1275.574951171875,1124.9261474609375,1111526
2016-05-17,1282.0999755859375,1295.625,1276.0,1285.0999755859375,1133.326171875,1756698
2016-05-18,1282.925048828125,1282.925048828125,1263.0250244140625,1275.550048828125,1124.9039306640625,1500740
2016-05-19,1277.5,1280.0,1263.050048828125,1278.4749755859375,1127.4832763671875,1038792
2016-05-20,1271.1500244140625,1282.9000244140625,1261.4000244140625,1264.6500244140625,1115.29150390625,1230918
2016-05-23,1272.0,1272.949951171875,1240.0999755859375,1245.7249755859375,1098.601318359375,1533016
2016-05-24,1242.0,1244.125,1229.800048828125,1233.8499755859375,1088.1290283203125,1339158
2016-05-25,1240.5,1266.4749755859375,1240.5,1263.2249755859375,1114.03466796875,1548678
2016-05-26,1265.0,1282.449951171875,1252.550048828125,1274.3499755859375,1123.845947265625,1943248
2016-05-27,1276.574951171875,1289.925048828125,1275.300048828125,1286.324951171875,1134.406494140625,1104676
2016-05-30,1291.5,1320.9749755859375,1291.0,1318.199951171875,1162.5174560546875,1349464
2016-05-31,1320.0,1323.5,1281.0,1284.699951171875,1132.973388671875,3722608
2016-06-01,1285.5999755859375,1322.5,1285.5,1316.7750244140625,1161.260009765625,1911942
2016-06-02,1300.0,1327.1500244140625,1300.0,1325.074951171875,1168.5797119140625,1408756
2016-06-03,1325.699951171875,1329.0,1310.25,1314.7750244140625,1159.496337890625,1554922
2016-06-06,1310.25,1319.5,1301.5999755859375,1306.25,1163.9296875,1322026
2016-06-07,1307.0,1319.5,1306.5,1315.574951171875,1172.238525390625,1202194
2016-06-08,1308.625,1314.2750244140625,1302.75,1306.550048828125,1164.197021484375,938266
2016-06-09,1311.199951171875,1311.199951171875,1277.5999755859375,1288.625,1148.2244873046875,1562138
2016-06-10,1283.0,1301.625,1276.5999755859375,1277.875,1138.6458740234375,1396832
2016-06-13,1270.0,1276.675048828125,1259.0,1273.5,1134.7479248046875,1029978
2016-06-14,1279.4749755859375,1279.4749755859375,1259.125,1267.425048828125,1129.3348388671875,977570
2016-06-15,1265.0,1282.449951171875,1261.0,1278.425048828125,1139.135986328125,1270844
2016-06-16,1272.7750244140625,1282.3499755859375,1258.2249755859375,1279.1500244140625,1139.7821044921875,1145070
2016-06-17,1279.5,1305.0,1279.5,1301.300048828125,1159.5189208984375,1878988
2016-06-20,1301.300048828125,1334.0,1295.9000244140625,1329.6500244140625,1184.780029296875,1872838
2016-06-21,1331.75,1332.5,1320.699951171875,1325.5999755859375,1181.1710205078125,1027690
2016-06-22,1325.0,1338.8499755859375,1315.875,1333.824951171875,1188.5,1761712
2016-06-23,1327.5,1329.75,1312.6500244140625,1322.675048828125,1178.56494140625,1397014
2016-06-24,1282.574951171875,1296.5999755859375,1257.074951171875,1286.9749755859375,1146.754638671875,3766586
2016-06-27,1273.5,1273.5,1241.324951171875,1247.925048828125,1111.959228515625,4272566
2016-06-28,1247.925048828125,1251.449951171875,1229.199951171875,1231.9749755859375,1097.7469482421875,4499524
2016-06-29,1237.5,1256.25,1232.6500244140625,1251.449951171875,1115.10009765625,2531264
