Date,Open,High,Low,Close,Adj Close,Volume
2017-12-28,404.20001220703125,404.8999938964844,397.54998779296875,398.70001220703125,386.7502136230469,4180605
2017-12-29,401.1499938964844,407.1499938964844,399.29998779296875,405.6499938964844,393.4918518066406,3574054
2018-01-01,406.70001220703125,407.70001220703125,398.04998779296875,399.6499938964844,387.6717224121094,2701537
2018-01-02,403.45001220703125,403.45001220703125,395.0,397.3999938964844,385.4891662597656,1322980
2018-01-03,398.1000061035156,410.8999938964844,397.45001220703125,407.6499938964844,395.43194580078125,4679468
2018-01-04,408.70001220703125,410.70001220703125,406.04998779296875,409.8500061035156,397.5660095214844,1990506
2018-01-05,411.8999938964844,426.95001220703125,410.20001220703125,423.79998779296875,411.0978698730469,5448214
2018-01-08,424.0,427.5,421.1000061035156,422.8999938964844,410.224853515625,3447843
2018-01-09,422.8999938964844,425.54998779296875,419.20001220703125,421.1000061035156,408.47882080078125,2509904
2018-01-10,422.0,427.8999938964844,418.75,423.45001220703125,410.7583923339844,4253925
2018-01-11,423.0,430.6499938964844,421.0,425.5,412.7469482421875,4415043
2018-01-12,425.8500061035156,428.3500061035156,411.54998779296875,423.29998779296875,410.6128845214844,2581486
2018-01-15,425.54998779296875,427.8999938964844,419.5,420.6000061035156,407.9938049316406,1599208
2018-01-16,421.5,428.25,418.45001220703125,423.54998779296875,410.8553771972656,2318100
2018-01-17,424.25,436.0,422.75,433.3999938964844,420.41015625,6715953
2018-01-18,437.95001220703125,438.1499938964844,409.3500061035156,416.25,403.774169921875,8794103
2018-01-19,418.79998779296875,435.45001220703125,418.79998779296875,433.45001220703125,420.4586486816406,7588904
2018-01-22,434.0,443.3500061035156,432.54998779296875,438.04998779296875,424.9207763671875,7092514
2018-01-23,438.04998779296875,442.0,433.0,438.3999938964844,425.2602844238281,4659591
2018-01-24,437.0,452.3500061035156,429.1000061035156,448.75,435.3000793457031,5201505
2018-01-25,450.0,450.0,434.79998779296875,436.5,423.4172668457031,6792843
2018-01-29,436.5,442.3500061035156,432.0,436.6499938964844,423.562744140625,2126497
2018-01-30,435.0,436.1499938964844,426.79998779296875,428.25,415.4145202636719,2389618
2018-01-31,428.0,435.5,424.5,428.8500061035156,415.99652099609375,2734628
2018-02-01,431.0,433.0,414.45001220703125,428.75,415.8995361328125,1681704
2018-02-02,424.5,426.20001220703125,412.0,417.95001220703125,405.4232482910156,4265914
2018-02-05,408.0,413.0,406.29998779296875,408.20001220703125,395.9654541015625,2936554
2018-02-06,395.0,410.3500061035156,387.0,404.79998779296875,392.6673278808594,2963450
2018-02-07,414.3999938964844,414.3999938964844,404.1499938964844,407.0,394.8014221191406,2592845
2018-02-08,408.25,416.1499938964844,401.1000061035156,405.1000061035156,392.9583740234375,2952821
2018-02-09,400.0,401.6000061035156,394.0,399.0,387.04119873046875,2936187
2018-02-12,403.75,406.1499938964844,400.0,403.3500061035156,391.26080322265625,1249277
2018-02-14,405.0,416.79998779296875,405.0,413.0,400.62158203125,3001847
2018-02-15,421.5,424.0,409.54998779296875,411.70001220703125,399.360595703125,3293138
2018-02-16,414.0,415.6000061035156,402.3500061035156,405.45001220703125,393.29791259765625,1740283
2018-02-19,407.5,407.5,388.6499938964844,393.8500061035156,382.0455627441406,2140756
2018-02-20,394.0,398.0,387.20001220703125,394.8999938964844,383.0640563964844,2045167
2018-02-21,396.5,398.75,389.75,395.6000061035156,383.7430725097656,1800533
2018-02-22,395.0,406.20001220703125,392.75,404.0,391.8913269042969,4726021
2018-02-23,405.1000061035156,409.25,402.0,406.5,394.31640625,1953157
2018-02-26,407.5,417.0,407.5,415.04998779296875,402.6101379394531,2299169
2018-02-27,417.0,417.0,409.6499938964844,410.45001220703125,398.1480407714844,1334518
2018-02-28,410.0,412.3500061035156,403.1000061035156,408.3500061035156,396.1109619140625,2823115
2018-03-01,408.3500061035156,413.75,405.0,406.1000061035156,393.92840576171875,1216685
2018-03-05,404.95001220703125,411.45001220703125,400.1000061035156,403.95001220703125,391.84283447265625,3665892
2018-03-06,406.70001220703125,413.75,395.1499938964844,405.25,393.1038513183594,3321338
2018-03-07,398.95001220703125,398.95001220703125,372.25,376.95001220703125,365.652099609375,6951930
2018-03-08,379.0,393.0,369.70001220703125,387.95001220703125,376.3224182128906,11040375
2018-03-09,392.0,393.6499938964844,373.79998779296875,377.8999938964844,366.5736083984375,5352078
2018-03-12,382.0,389.20001220703125,377.0,386.6000061035156,375.0128479003906,3693431
2018-03-13,387.0,391.3999938964844,381.1499938964844,385.20001220703125,373.6548156738281,2175696
2018-03-14,383.1000061035156,384.75,376.8500061035156,382.1000061035156,370.6477355957031,3616289
2018-03-15,383.6000061035156,386.3999938964844,380.29998779296875,382.1499938964844,370.69622802734375,1818766
2018-03-16,377.8999938964844,382.25,367.45001220703125,370.5,359.3954162597656,4972566
2018-03-19,370.0,371.5,355.25,364.29998779296875,353.3812255859375,5253759
2018-03-20,364.29998779296875,371.79998779296875,360.1499938964844,370.0,358.910400390625,1780257
2018-03-21,372.8999938964844,373.75,362.29998779296875,363.70001220703125,352.7992248535156,2296120
2018-03-22,365.0,365.0,354.1000061035156,358.25,347.5125732421875,3443184
2018-03-23,355.0,367.0,350.45001220703125,362.3999938964844,351.5381774902344,4518979
2018-03-26,364.3999938964844,368.70001220703125,351.5,365.1499938964844,354.20574951171875,3884338
2018-03-27,368.1499938964844,369.3999938964844,361.8999938964844,365.5,354.54522705078125,2631162
2018-03-28,364.5,364.5,351.04998779296875,354.1000061035156,343.4869384765625,4766456
2018-04-02,356.0,371.8999938964844,356.0,369.70001220703125,358.619384765625,2978988
2018-04-03,368.5,371.0,362.70001220703125,366.3999938964844,355.41827392578125,2679172
2018-04-04,368.0,373.70001220703125,363.75,367.79998779296875,356.77630615234375,5611445
2018-04-05,372.0,379.79998779296875,371.5,375.95001220703125,364.68206787109375,3648555
2018-04-06,378.45001220703125,383.6000061035156,374.6499938964844,379.29998779296875,367.9316101074219,2037081
2018-04-09,380.6499938964844,382.79998779296875,376.3500061035156,377.3500061035156,366.04010009765625,1571745
2018-04-10,379.0,390.5,378.6000061035156,387.25,375.64337158203125,3493681
2018-04-11,388.0,388.1499938964844,375.5,377.8999938964844,366.5736083984375,2045552
2018-04-12,378.0,378.75,369.25,372.3500061035156,361.1899719238281,3609657
2018-04-13,375.79998779296875,386.8999938964844,372.3500061035156,383.1000061035156,371.61773681640625,6485732
2018-04-16,381.75,389.0,379.25,387.5,375.8858642578125,2682231
2018-04-17,391.5,393.95001220703125,382.0,383.3999938964844,371.9087829589844,3770554
2018-04-18,385.25,387.70001220703125,380.20001220703125,384.95001220703125,373.41229248046875,2568988
2018-04-19,387.29998779296875,390.70001220703125,383.45001220703125,386.54998779296875,374.9643249511719,2848405
2018-04-20,386.0,387.25,378.95001220703125,381.1499938964844,369.7261657714844,2178241
2018-04-23,381.45001220703125,389.54998779296875,375.54998779296875,386.3500061035156,374.7703857421875,3614484
2018-04-24,387.25,394.5,387.1000061035156,392.25,380.4934997558594,3093161
2018-04-25,394.0,397.45001220703125,390.20001220703125,391.8999938964844,380.15399169921875,3205946
2018-04-26,388.6499938964844,398.5,388.1000061035156,397.1000061035156,385.1981201171875,3663748
2018-04-27,398.29998779296875,405.8999938964844,398.29998779296875,402.45001220703125,390.3878173828125,8210865
2018-04-30,405.79998779296875,411.29998779296875,402.3999938964844,407.29998779296875,395.0924377441406,2264144
2018-05-02,408.0,411.20001220703125,397.29998779296875,401.1000061035156,389.0782470703125,3047308
2018-05-03,399.70001220703125,406.29998779296875,393.54998779296875,397.0,385.10113525390625,3161687
2018-05-04,401.95001220703125,409.6000061035156,391.29998779296875,408.25,396.0139465332031,4782981
2018-05-07,410.0,414.29998779296875,405.95001220703125,412.3999938964844,400.03955078125,2582072
2018-05-08,413.1000061035156,415.6499938964844,410.1000061035156,412.79998779296875,400.4275817871094,1945992
2018-05-09,412.1000061035156,415.29998779296875,409.6000061035156,413.3500061035156,400.9610900878906,1408466
2018-05-10,413.8500061035156,414.3999938964844,409.1000061035156,410.79998779296875,398.487548828125,1552936
2018-05-11,412.3500061035156,414.5,410.8500061035156,412.70001220703125,400.33056640625,1442596
2018-05-14,413.95001220703125,414.0,407.3999938964844,409.95001220703125,397.6629943847656,5517825
2018-05-15,399.0,412.0,397.3999938964844,409.1499938964844,396.886962890625,3089340
2018-05-16,407.75,409.75,400.25,403.1000061035156,391.01837158203125,1897907
2018-05-17,404.0,405.5,395.6000061035156,397.8999938964844,385.97412109375,1614257
2018-05-18,396.1499938964844,397.1000061035156,384.04998779296875,389.5,377.825927734375,3895361
2018-05-21,389.3500061035156,392.54998779296875,381.5,383.70001220703125,372.1997985839844,1544488
2018-05-22,382.70001220703125,389.04998779296875,377.75,379.75,368.3681335449219,1861819
2018-05-23,379.79998779296875,383.1000061035156,373.5,374.25,363.0329895019531,1560605
2018-05-24,374.95001220703125,378.6000061035156,364.70001220703125,371.25,360.1229248046875,3299522
2018-05-25,371.5,382.0,366.5,379.8999938964844,368.5136413574219,2372618
2018-05-28,382.5,383.45001220703125,376.20001220703125,378.8999938964844,367.54364013671875,1807896
2018-05-29,379.79998779296875,383.8500061035156,373.20001220703125,377.8500061035156,366.52508544921875,3394813
2018-05-30,374.0,378.95001220703125,370.0,374.3999938964844,363.1784973144531,3110433
2018-05-31,375.5,397.6000061035156,369.25,392.1499938964844,380.396484375,11133305
2018-06-01,394.1000061035156,395.3999938964844,382.29998779296875,387.6000061035156,375.98291015625,3219572
2018-06-04,388.0,388.95001220703125,376.04998779296875,378.54998779296875,367.2041320800781,2481566
2018-06-05,378.75,379.3500061035156,371.5,373.6000061035156,362.4024963378906,2767220
2018-06-06,374.0,377.5,373.3500061035156,375.79998779296875,364.5365295410156,3927114
2018-06-07,378.0,384.79998779296875,376.54998779296875,380.04998779296875,368.6591491699219,1770108
2018-06-08,381.0,382.75,375.1000061035156,380.5,369.095703125,1232441
2018-06-11,384.0,387.70001220703125,380.1000061035156,382.29998779296875,370.8417053222656,2030226
2018-06-12,384.0,390.75,382.3500061035156,388.8999938964844,377.2439270019531,1920763
2018-06-13,391.1499938964844,392.0,381.6000061035156,382.8500061035156,371.375244140625,2529140
2018-06-14,383.6499938964844,383.6499938964844,372.04998779296875,374.45001220703125,363.22698974609375,2398168
2018-06-15,369.79998779296875,375.8999938964844,369.79998779296875,372.95001220703125,361.7720031738281,7278768
2018-06-18,373.0,375.75,369.20001220703125,370.54998779296875,359.44390869140625,966982
2018-06-19,369.54998779296875,371.70001220703125,361.3999938964844,362.45001220703125,351.586669921875,3037612
2018-06-20,363.0,366.75,357.20001220703125,365.6499938964844,354.69073486328125,4112085
2018-06-21,369.0,374.79998779296875,365.95001220703125,366.8999938964844,355.9032897949219,4844094
2018-06-22,364.8999938964844,367.3500061035156,361.20001220703125,365.79998779296875,354.83624267578125,2982451
2018-06-25,366.0,367.75,359.04998779296875,361.1499938964844,350.32562255859375,1716838
2018-06-26,361.0,366.54998779296875,356.3999938964844,362.8999938964844,352.0231628417969,1997309
2018-06-27,362.0,365.04998779296875,355.1499938964844,361.1000061035156,350.27716064453125,3186106
2018-06-28,359.70001220703125,364.45001220703125,358.1499938964844,361.79998779296875,350.9561462402344,9627099
2018-06-29,364.45001220703125,377.3999938964844,359.04998779296875,373.1499938964844,361.9659729003906,3241005
2018-07-02,371.0,373.8999938964844,359.1499938964844,362.79998779296875,351.9261779785156,1732427
2018-07-03,362.5,365.45001220703125,360.25,362.75,351.877685546875,1488048
2018-07-04,362.95001220703125,363.5,355.95001220703125,359.95001220703125,349.16162109375,1616705
2018-07-05,361.3500061035156,363.3999938964844,355.6000061035156,361.8999938964844,351.05316162109375,1526982
2018-07-06,361.8999938964844,370.8999938964844,358.3500061035156,365.75,354.78778076171875,1549142
2018-07-09,367.0,369.8999938964844,365.6000061035156,366.95001220703125,355.9518127441406,1050376
2018-07-10,367.54998779296875,375.29998779296875,367.54998779296875,370.45001220703125,359.346923828125,1656692
2018-07-11,369.8999938964844,378.29998779296875,368.0,373.5,362.30548095703125,2480112
2018-07-12,374.3999938964844,375.70001220703125,368.6000061035156,369.3500061035156,358.27984619140625,1458875
2018-07-13,374.0,377.29998779296875,367.5,370.3999938964844,359.29840087890625,3006407
2018-07-16,370.5,372.29998779296875,358.5,360.04998779296875,349.258544921875,1340324
2018-07-17,361.1000061035156,369.20001220703125,360.79998779296875,366.70001220703125,355.7093200683594,1775116
2018-07-18,365.8500061035156,375.3999938964844,361.75,364.04998779296875,353.1387023925781,2065237
2018-07-19,366.3999938964844,371.0,364.1000061035156,369.6000061035156,358.52239990234375,1537925
2018-07-20,369.6000061035156,376.8999938964844,366.8999938964844,370.04998779296875,358.9588623046875,1886770
2018-07-23,370.20001220703125,385.0,370.0,383.75,372.248291015625,2517823
2018-07-24,385.3999938964844,394.29998779296875,382.75,392.6000061035156,380.8330383300781,3937762
2018-07-25,392.5,401.45001220703125,391.20001220703125,398.75,386.7987060546875,4308866
2018-07-26,395.79998779296875,402.0,394.70001220703125,399.29998779296875,389.2846984863281,2388169
2018-07-27,402.45001220703125,402.45001220703125,391.1499938964844,394.6499938964844,384.7513732910156,2966414
2018-07-30,395.0,397.5,387.6499938964844,390.79998779296875,380.9979248046875,1649794
2018-07-31,389.75,401.5,386.1499938964844,399.75,389.72344970703125,2502908
2018-08-01,402.95001220703125,402.95001220703125,395.04998779296875,399.0,388.99224853515625,1774615
2018-08-02,397.6000061035156,404.6000061035156,394.0,399.1499938964844,389.1384582519531,2966243
2018-08-03,399.04998779296875,403.5,398.1499938964844,399.54998779296875,389.5284423828125,1632617
2018-08-06,403.5,406.3999938964844,395.29998779296875,397.3500061035156,387.3836669921875,2817990
2018-08-07,393.5,394.45001220703125,369.20001220703125,372.29998779296875,362.9619445800781,9635697
2018-08-08,375.0,376.54998779296875,369.6499938964844,374.6000061035156,365.2042541503906,3276532
2018-08-09,376.0,381.0,371.54998779296875,378.0,368.5189514160156,1992284
2018-08-10,377.29998779296875,382.1000061035156,376.0,379.29998779296875,369.786376953125,1142258
2018-08-13,378.0,379.6000061035156,374.6499938964844,377.1499938964844,367.6903076171875,1438549
2018-08-14,377.54998779296875,378.70001220703125,371.0,373.1499938964844,363.7906188964844,1501909
2018-08-16,372.0,374.1000061035156,367.29998779296875,370.29998779296875,361.0121154785156,2376448
2018-08-17,371.0,379.1000061035156,371.0,374.1000061035156,364.7167663574219,1983257
2018-08-20,376.3999938964844,379.5,374.1499938964844,378.25,368.7626953125,1280487
2018-08-21,378.54998779296875,382.0,375.3999938964844,377.95001220703125,368.4702453613281,1592878
2018-08-23,379.70001220703125,385.6000061035156,372.5,384.5,374.85595703125,2012760
2018-08-24,385.0,387.79998779296875,375.0,376.75,367.3003234863281,2085488
2018-08-27,378.0,382.29998779296875,375.54998779296875,378.6499938964844,369.1526794433594,2055581
2018-08-28,380.3999938964844,388.3999938964844,376.1499938964844,386.95001220703125,377.2445068359375,5128415
2018-08-29,383.25,393.29998779296875,383.25,385.8999938964844,376.2207946777344,3234342
2018-08-30,386.20001220703125,389.20001220703125,380.1000061035156,383.75,374.124755859375,3566612
2018-08-31,384.0,394.0,381.20001220703125,383.1499938964844,373.5397644042969,3931829
2018-09-03,384.0,392.95001220703125,378.45001220703125,384.45001220703125,374.80718994140625,2744322
2018-09-04,384.54998779296875,386.95001220703125,372.45001220703125,373.75,364.3755798339844,2960605
2018-09-05,374.29998779296875,380.5,368.5,379.20001220703125,369.68890380859375,2276777
2018-09-06,381.5,387.5,374.6499938964844,384.79998779296875,375.1484069824219,1820623
2018-09-07,383.04998779296875,385.6000061035156,375.6499938964844,377.45001220703125,367.9827880859375,1859785
2018-09-10,375.6499938964844,382.95001220703125,370.6000061035156,371.95001220703125,362.6206970214844,3129554
2018-09-11,373.8999938964844,377.8500061035156,363.0,364.6499938964844,355.50384521484375,2452935
2018-09-12,366.70001220703125,377.45001220703125,364.79998779296875,376.04998779296875,366.6178894042969,3711887
2018-09-14,376.79998779296875,385.8999938964844,376.1000061035156,380.1000061035156,370.5663146972656,2937705
2018-09-17,377.29998779296875,384.0,376.29998779296875,380.79998779296875,371.24871826171875,1401771
2018-09-18,383.6000061035156,388.0,377.1000061035156,379.54998779296875,370.0300598144531,2692099
2018-09-19,382.0,382.1000061035156,371.0,372.3999938964844,363.0594482421875,2121141
2018-09-21,373.04998779296875,379.75,316.54998779296875,361.75,352.67657470703125,3241191
2018-09-24,364.3500061035156,366.0,338.5,345.8500061035156,337.17535400390625,3415863
2018-09-25,345.1000061035156,349.45001220703125,324.29998779296875,337.95001220703125,329.4735107421875,5028005
2018-09-26,340.5,344.8999938964844,330.6000061035156,338.54998779296875,330.0584716796875,3424347
2018-09-27,338.54998779296875,344.95001220703125,330.1499938964844,335.25,326.84124755859375,4896009
2018-09-28,335.25,341.0,326.5,328.8999938964844,320.6505126953125,4653499
2018-10-01,328.0,334.3999938964844,320.0,330.3500061035156,322.0641174316406,4159563
2018-10-03,327.29998779296875,338.0,326.3999938964844,329.75,321.47918701171875,4438442
2018-10-04,324.70001220703125,329.3999938964844,314.0,317.04998779296875,309.0976867675781,4508937
2018-10-05,317.1000061035156,318.3999938964844,298.0,301.79998779296875,294.230224609375,7177862
2018-10-08,301.79998779296875,305.6000061035156,294.1000061035156,304.3500061035156,296.7162780761719,5915306
2018-10-09,304.0,324.0,302.5,318.75,310.755126953125,5771005
2018-10-10,318.70001220703125,332.8999938964844,316.0,327.1000061035156,318.8956604003906,2734052
2018-10-11,320.0,324.8500061035156,311.1000061035156,313.5,305.63677978515625,2739752
2018-10-12,317.0,327.8500061035156,317.0,323.1499938964844,315.04473876953125,2428109
2018-10-15,326.0,326.3999938964844,315.1499938964844,321.25,313.1923828125,1925052
2018-10-16,323.3999938964844,335.79998779296875,321.8999938964844,333.3500061035156,324.9888610839844,4764262
2018-10-17,337.5,339.29998779296875,309.6000061035156,313.8999938964844,306.0267333984375,3323311
2018-10-19,313.95001220703125,320.25,305.3500061035156,315.3500061035156,307.44036865234375,2731598
2018-10-22,318.70001220703125,324.8999938964844,308.95001220703125,315.3999938964844,307.4891052246094,4606057
2018-10-23,317.3500061035156,320.70001220703125,311.0,319.0,310.9988098144531,3893139
2018-10-24,325.0,329.3999938964844,307.3999938964844,314.1499938964844,306.2704772949219,7675048
2018-10-25,311.8999938964844,312.8999938964844,298.70001220703125,305.6000061035156,297.9349365234375,4584103
2018-10-26,307.0,310.54998779296875,301.45001220703125,304.1000061035156,296.4725036621094,4704344
2018-10-29,305.1000061035156,327.95001220703125,303.0,326.3999938964844,318.2132263183594,5379930
2018-10-30,324.0,335.3999938964844,320.0,322.6000061035156,314.508544921875,4301781
2018-10-31,324.6000061035156,324.95001220703125,313.25,318.8500061035156,310.85260009765625,6383757
2018-11-01,322.70001220703125,326.6000061035156,313.8999938964844,318.29998779296875,310.31634521484375,5167082
2018-11-02,321.70001220703125,340.1499938964844,319.3999938964844,333.6000061035156,325.23260498046875,7387791
2018-11-05,334.45001220703125,334.45001220703125,326.70001220703125,329.54998779296875,321.2841796875,3085488
2018-11-06,331.0,337.45001220703125,323.1499938964844,325.6000061035156,317.43328857421875,5044028
2018-11-07,329.0,329.0,324.3500061035156,326.20001220703125,318.01824951171875,301934
2018-11-09,328.0,338.8500061035156,326.1499938964844,337.6000061035156,329.1322937011719,3522988
2018-11-12,339.0,344.70001220703125,327.29998779296875,328.6499938964844,320.4067687988281,3573699
2018-11-13,327.6499938964844,335.0,324.70001220703125,334.1000061035156,325.7200927734375,1738296
2018-11-14,335.29998779296875,337.0,329.5,332.0,323.6727294921875,2981090
2018-11-15,334.0,347.8500061035156,330.0,346.20001220703125,337.5166015625,5293256
2018-11-16,346.0,351.3999938964844,342.0,347.45001220703125,338.7352294921875,3619678
2018-11-19,348.20001220703125,352.0,342.3999938964844,350.54998779296875,341.7574768066406,2321979
2018-11-20,349.8500061035156,357.54998779296875,347.0,355.25,346.339599609375,5778336
2018-11-21,355.25,362.8500061035156,352.54998779296875,361.25,352.1890869140625,3161864
2018-11-22,359.3500061035156,370.8999938964844,359.3500061035156,368.1499938964844,358.916015625,4446824
2018-11-26,368.45001220703125,370.3999938964844,356.0,369.04998779296875,359.79345703125,3906643
2018-11-27,368.45001220703125,373.0,363.20001220703125,369.04998779296875,359.79345703125,4995025
2018-11-28,368.20001220703125,369.0,362.25,365.3999938964844,356.2350158691406,2583045
2018-11-29,366.5,371.3500061035156,363.20001220703125,369.79998779296875,360.524658203125,3425961
2018-11-30,369.79998779296875,374.6000061035156,363.6000061035156,365.6499938964844,356.4787292480469,4137466
2018-12-03,367.45001220703125,379.8999938964844,365.0,375.6499938964844,366.2279052734375,4303979
2018-12-04,374.45001220703125,375.6499938964844,370.6499938964844,373.79998779296875,364.4242858886719,2615507
2018-12-05,375.0,376.75,372.70001220703125,374.75,365.3504943847656,4847267
2018-12-06,372.8999938964844,375.29998779296875,362.6000061035156,363.95001220703125,354.8213806152344,6200377
2018-12-07,364.79998779296875,374.6000061035156,363.75,373.45001220703125,364.0831298828125,3286454
2018-12-10,360.1000061035156,365.5,357.6000061035156,359.1499938964844,350.14178466796875,2917295
2018-12-11,347.0,363.54998779296875,347.0,355.75,346.8270568847656,6177739
2018-12-12,357.0,376.1499938964844,355.54998779296875,374.45001220703125,365.0580139160156,2845017
2018-12-13,374.8999938964844,376.45001220703125,370.0,371.04998779296875,361.7432861328125,2369770
2018-12-14,370.0,371.1499938964844,367.0,368.6000061035156,359.354736328125,2380991
2018-12-17,369.1499938964844,377.6000061035156,369.1499938964844,371.3999938964844,362.08453369140625,3175781
2018-12-18,369.0,374.3500061035156,365.0,372.8999938964844,363.546875,2687027
2018-12-19,373.8999938964844,377.3500061035156,372.0,375.8500061035156,366.42291259765625,1607147
2018-12-20,374.20001220703125,376.8500061035156,369.0,375.1499938964844,365.740478515625,2746343
2018-12-21,374.29998779296875,379.5,359.1499938964844,361.1000061035156,352.0428771972656,10909545
2018-12-24,361.25,366.75,358.29998779296875,361.1000061035156,352.0428771972656,2268806
2018-12-26,360.20001220703125,378.5,357.5,376.54998779296875,367.1053161621094,4519020
2018-12-27,379.25,385.79998779296875,373.6499938964844,384.0,374.36846923828125,5043675
2018-12-28,384.95001220703125,390.75,384.0,387.3999938964844,377.6831970214844,3282766
2018-12-31,387.20001220703125,389.95001220703125,385.6499938964844,387.70001220703125,377.9756774902344,2062181
2019-01-01,386.29998779296875,390.8999938964844,384.04998779296875,389.0,379.2430725097656,1233249
2019-01-02,388.0,388.95001220703125,378.0,381.29998779296875,371.7361755371094,1506543
2019-01-03,382.3999938964844,385.29998779296875,376.6000061035156,378.1000061035156,368.6164855957031,1902063
2019-01-04,378.6499938964844,383.95001220703125,375.8500061035156,382.1499938964844,372.56488037109375,1669709
2019-01-07,385.0,386.95001220703125,379.3500061035156,381.6499938964844,372.0774230957031,1260331
2019-01-08,383.0,383.0,375.75,378.75,369.25018310546875,2154121
2019-01-09,382.0,382.0,373.29998779296875,377.29998779296875,367.8365478515625,1166498
2019-01-10,377.95001220703125,381.79998779296875,376.95001220703125,380.25,370.7125244140625,1286641
2019-01-11,380.29998779296875,381.0,375.1000061035156,377.1499938964844,367.6903076171875,1829555
2019-01-14,377.0,377.0,372.3999938964844,374.45001220703125,365.0580139160156,927301
2019-01-15,375.0,386.0,375.0,385.1499938964844,375.4896240234375,1965520
2019-01-16,385.29998779296875,390.70001220703125,379.20001220703125,389.29998779296875,379.5355529785156,2847403
2019-01-17,391.20001220703125,395.45001220703125,386.5,394.5,384.6051025390625,4156932
2019-01-18,396.5,399.95001220703125,392.25,399.29998779296875,389.2846984863281,3617922
2019-01-21,397.5,402.70001220703125,392.1000061035156,396.20001220703125,386.2624816894531,2563705
2019-01-22,393.3999938964844,394.70001220703125,387.1000061035156,390.6000061035156,380.802978515625,3328908
2019-01-23,390.0,392.0,383.6000061035156,385.20001220703125,375.5383605957031,3653992
2019-01-24,386.0,386.5,377.6000061035156,380.95001220703125,371.39501953125,3633336
2019-01-25,382.5,383.75,372.25,373.8500061035156,364.47308349609375,4760625
2019-01-28,374.95001220703125,375.3500061035156,292.1000061035156,326.1000061035156,317.9207458496094,15177384
2019-01-29,330.0,354.6000061035156,327.6000061035156,349.25,340.4900817871094,9816333
2019-01-30,349.04998779296875,349.04998779296875,335.6000061035156,338.1499938964844,329.6684875488281,7672859
2019-01-31,339.8999938964844,341.70001220703125,330.20001220703125,338.6499938964844,330.1559143066406,6403921
2019-02-01,339.8999938964844,346.79998779296875,333.3500061035156,338.45001220703125,329.9609680175781,3119675
2019-02-04,337.25,338.79998779296875,329.04998779296875,335.6499938964844,327.2311706542969,4517829
2019-02-05,333.1000061035156,340.95001220703125,330.75,339.79998779296875,331.277099609375,3262960
2019-02-06,338.79998779296875,341.79998779296875,318.8500061035156,330.3500061035156,322.0641174316406,6687853
2019-02-07,330.54998779296875,336.3500061035156,322.6000061035156,332.3500061035156,324.01397705078125,4871712
2019-02-08,333.0,336.5,328.0,331.5,323.185302734375,2915806
2019-02-11,332.95001220703125,333.95001220703125,318.3999938964844,328.79998779296875,320.5530090332031,3783848
2019-02-12,328.79998779296875,329.95001220703125,323.25,326.79998779296875,318.6031799316406,4496913
2019-02-14,342.0,352.20001220703125,340.04998779296875,349.1000061035156,340.3438415527344,6612759
2019-02-15,347.54998779296875,352.8999938964844,347.29998779296875,350.1499938964844,341.3675231933594,7728519
2019-02-18,348.0,352.8999938964844,345.54998779296875,347.29998779296875,338.5889587402344,6875440
2019-02-19,347.5,348.5,337.54998779296875,339.54998779296875,331.0333557128906,3300497
2019-02-20,342.0,356.3500061035156,340.95001220703125,354.75,345.8521423339844,4885571
2019-02-21,352.1000061035156,359.25,350.79998779296875,355.75,346.8270568847656,4089677
2019-02-22,353.54998779296875,358.6000061035156,352.70001220703125,354.29998779296875,345.41339111328125,1719606
2019-02-25,329.0,339.54998779296875,320.6000061035156,324.54998779296875,316.4095764160156,21795407
2019-02-26,324.0,326.5,315.75,323.5,315.3859558105469,14243781
2019-02-27,326.54998779296875,332.29998779296875,322.6000061035156,325.25,317.092041015625,5738757
2019-02-28,328.70001220703125,329.70001220703125,325.1499938964844,325.8500061035156,317.677001953125,5059506
2019-03-01,328.79998779296875,334.79998779296875,327.0,333.20001220703125,324.8426513671875,4756894
2019-03-05,333.25,340.5,330.5,339.25,330.7408752441406,5098498
2019-03-06,342.5,349.20001220703125,334.04998779296875,337.04998779296875,328.5960693359375,7949482
2019-03-07,338.0,342.5,335.0,340.8999938964844,332.3495178222656,3047318
2019-03-08,340.8999938964844,342.95001220703125,338.1000061035156,342.1499938964844,333.56817626953125,2265000
2019-03-11,343.20001220703125,352.8999938964844,342.1499938964844,351.29998779296875,342.4886169433594,2918059
2019-03-12,352.54998779296875,365.1499938964844,351.6000061035156,361.04998779296875,351.9941101074219,5386817
2019-03-13,361.45001220703125,369.3999938964844,357.79998779296875,367.1499938964844,357.94110107421875,3888377
2019-03-14,367.0,369.20001220703125,360.20001220703125,366.0,356.8199462890625,1775804
2019-03-15,366.25,368.95001220703125,361.5,367.1000061035156,357.8923645019531,3057825
2019-03-18,365.04998779296875,375.79998779296875,365.04998779296875,369.0,359.7447204589844,3037029
2019-03-19,370.0,372.0,362.5,365.75,356.57623291015625,1933040
2019-03-20,367.0,367.54998779296875,359.5,360.6000061035156,351.555419921875,2925322
2019-03-22,359.6000061035156,362.0,355.29998779296875,360.75,351.70166015625,3229387
2019-03-25,358.8999938964844,363.0,353.1499938964844,361.3500061035156,352.28662109375,3162063
2019-03-26,361.3500061035156,369.8500061035156,361.3500061035156,368.6000061035156,359.354736328125,2657710
2019-03-27,367.20001220703125,371.70001220703125,364.20001220703125,366.29998779296875,357.1124267578125,2965654
